time,dist
6.1301000000083585E-12,6.408438121152398E-8
6.140100000008396E-12,6.41855034193807E-8
6.150100000008433E-12,6.428618399896301E-8
6.1601000000084705E-12,6.438642381439035E-8
6.170100000008508E-12,6.448622439083848E-8
6.180100000008545E-12,6.45855879487792E-8
6.1901000000085825E-12,6.468451744230738E-8
6.20010000000862E-12,6.478301660096991E-8
6.210100000008657E-12,6.488108997443192E-8
6.2201000000086944E-12,6.497874297917027E-8
6.230100000008732E-12,6.507598194624248E-8
6.240100000008769E-12,6.517281416910304E-8
6.250100000008806E-12,6.526924795022408E-8
6.260100000008844E-12,6.536529264524691E-8
6.270100000008881E-12,6.546095870321088E-8
6.280100000008918E-12,6.555625770137058E-8
6.290100000008956E-12,6.565120237304528E-8
6.300100000008993E-12,6.574580662692803E-8
6.31010000000903E-12,6.584008555633768E-8
6.3201000000090676E-12,6.593405543697112E-8
6.330100000009105E-12,6.602773371187522E-8
6.340100000009142E-12,6.612113896258879E-8
6.3501000000091795E-12,6.621429086566741E-8
6.360100000009217E-12,6.6307210134173E-8
6.370100000009254E-12,6.639991844407576E-8
6.3801000000092915E-12,6.649243834597632E-8
6.390100000009329E-12,6.658479316299299E-8
6.400100000009366E-12,6.667700687613556E-8
6.4101000000094034E-12,6.676910399889327E-8
6.420100000009441E-12,6.686110944318876E-8
6.430100000009478E-12,6.695304837916448E-8
6.440100000009515E-12,6.704494609149841E-8
6.450100000009553E-12,6.713682783511887E-8
6.46010000000959E-12,6.722871869320251E-8
6.470100000009627E-12,6.732064344030214E-8
6.480100000009665E-12,6.741262641322125E-8
6.490100000009702E-12,6.750469139204083E-8
6.500100000009739E-12,6.759686149334642E-8
6.510100000009777E-12,6.768915907727619E-8
6.520100000009814E-12,6.778160566960768E-8
6.530100000009851E-12,6.787422189962367E-8
6.5401000000098886E-12,6.796702745409311E-8
6.550100000009926E-12,6.806004104725755E-8
6.560100000009963E-12,6.815328040637376E-8
6.5701000000100005E-12,6.824676227203874E-8
6.580100000010038E-12,6.834050241228127E-8
6.590100000010075E-12,6.843451564919868E-8
6.6001000000101125E-12,6.852881589682851E-8
6.61010000001015E-12,6.86234162088681E-8
6.620100000010187E-12,6.871832883483294E-8
6.6301000000102244E-12,6.881356528330922E-8
6.640100000010262E-12,6.890913639101677E-8
6.650100000010299E-12,6.900505239651267E-8
6.660100000010336E-12,6.910132301748191E-8
6.670100000010374E-12,6.919795753072521E-8
6.680100000010411E-12,6.929496485408311E-8
6.690100000010448E-12,6.939235362971804E-8
6.700100000010486E-12,6.9490132308292E-8
6.710100000010523E-12,6.95883092337578E-8
6.72010000001056E-12,6.968689272862994E-8
6.730100000010598E-12,6.978589117972314E-8
6.740100000010635E-12,6.988531312448035E-8
6.750100000010672E-12,6.998516733818034E-8
6.7601000000107096E-12,7.008546292240671E-8
6.770100000010747E-12,7.01862093952923E-8
6.780100000010784E-12,7.028741678421419E-8
6.7901000000108215E-12,7.038909572171806E-8
6.800100000010859E-12,7.049125754561587E-8
6.810100000010896E-12,7.059391440437911E-8
6.8201000000109335E-12,7.069707936912383E-8
6.830100000010971E-12,7.08007665536754E-8
6.840100000011008E-12,7.090499124451756E-8
6.8501000000110454E-12,7.100977004269431E-8
6.860100000011083E-12,7.111512102009762E-8
6.87010000001112E-12,7.122106389306363E-8
6.880100000011157E-12,7.13276202167205E-8
6.890100000011195E-12,7.143481360425576E-8
6.900100000011232E-12,7.154266997611793E-8
6.910100000011269E-12,7.165121784527639E-8
6.920100000011307E-12,7.176048864605293E-8
6.930100000011344E-12,7.187051711582113E-8
6.940100000011381E-12,7.198134174119416E-8
6.950100000011419E-12,7.209300528330334E-8
6.960100000011456E-12,7.220555540076202E-8
6.970100000011493E-12,7.231904539416339E-8
6.9801000000115306E-12,7.243353510306475E-8
6.990100000011568E-12,7.254909199606434E-8
7.000100000011605E-12,7.266579250795546E-8
7.0101000000116425E-12,7.278372369661294E-8
7.02010000001168E-12,7.29029853189562E-8
7.030100000011717E-12,7.30236924639455E-8
7.0401000000117545E-12,7.314597893775624E-8
7.050100000011792E-12,7.327000168276342E-8
7.060100000011829E-12,7.339594664603041E-8
7.0701000000118664E-12,7.352403672696132E-8
7.080100000011904E-12,7.365454278616339E-8
7.090100000011941E-12,7.378779930024912E-8
7.100100000011978E-12,7.392422732357556E-8
7.110100000012016E-12,7.406436944154943E-8
7.120100000012053E-12,7.420894544844694E-8
7.13010000001209E-12,7.43589462246913E-8
7.140100000012128E-12,7.451580408788984E-8
7.150100000012165E-12,7.468173413445512E-8
7.160100000012202E-12,7.486052301265127E-8
7.17010000001224E-12,7.505981796083894E-8
7.180100000012277E-12,7.530163066155314E-8
