time,dist
6.140100000008396E-12,1.2352310875571558E-7
6.150100000008433E-12,1.236931660201712E-7
6.1601000000084705E-12,1.2386474198254783E-7
6.170100000008508E-12,1.240382620869913E-7
6.180100000008545E-12,1.2421394384133965E-7
6.1901000000085825E-12,1.2439183799709665E-7
6.20010000000862E-12,1.2457188261626677E-7
6.210100000008657E-12,1.247539509287019E-7
6.2201000000086944E-12,1.2493788613608861E-7
6.230100000008732E-12,1.251235236310656E-7
6.240100000008769E-12,1.2531070371716256E-7
6.250100000008806E-12,1.2549927803258346E-7
6.260100000008844E-12,1.2568911214546747E-7
6.270100000008881E-12,1.2588008598130083E-7
6.280100000008918E-12,1.260720931156169E-7
6.290100000008956E-12,1.2626503954011316E-7
6.300100000008993E-12,1.2645884224342572E-7
6.31010000000903E-12,1.266534277881548E-7
6.3201000000090676E-12,1.2684873097288637E-7
6.330100000009105E-12,1.2704469361647585E-7
6.340100000009142E-12,1.2724126347393473E-7
6.3501000000091795E-12,1.2743839327919493E-7
6.360100000009217E-12,1.2763603990371586E-7
6.370100000009254E-12,1.2783416361796206E-7
6.3801000000092915E-12,1.2803272744293093E-7
6.390100000009329E-12,1.2823169658029803E-7
6.400100000009366E-12,1.284310379116944E-7
6.4101000000094034E-12,1.286307195595274E-7
6.420100000009441E-12,1.2883071050385904E-7
6.430100000009478E-12,1.2903098025154085E-7
6.440100000009515E-12,1.2923149855536378E-7
6.450100000009553E-12,1.2943223518214302E-7
6.46010000000959E-12,1.2963315972939265E-7
6.470100000009627E-12,1.2983424149059237E-7
6.480100000009665E-12,1.300354493688903E-7
6.490100000009702E-12,1.3023675183842654E-7
6.500100000009739E-12,1.304381169514865E-7
6.510100000009777E-12,1.3063951238830856E-7
6.520100000009814E-12,1.3084090554493452E-7
6.530100000009851E-12,1.310422636530987E-7
6.5401000000098886E-12,1.3124355392484454E-7
6.550100000009926E-12,1.3144474371400583E-7
6.560100000009963E-12,1.3164580068641359E-7
6.5701000000100005E-12,1.318466929914092E-7
6.580100000010038E-12,1.3204738942844568E-7
6.590100000010075E-12,1.3224785960442524E-7
6.6001000000101125E-12,1.3244807407996888E-7
6.61010000001015E-12,1.3264800450542236E-7
6.620100000010187E-12,1.3284762375030267E-7
6.6301000000102244E-12,1.330469060327745E-7
6.640100000010262E-12,1.332458270582193E-7
6.650100000010299E-12,1.3344436417823165E-7
6.660100000010336E-12,1.3364249658296863E-7
6.670100000010374E-12,1.3384020554066284E-7
6.680100000010411E-12,1.3403747469782941E-7
6.690100000010448E-12,1.3423429045228166E-7
6.700100000010486E-12,1.3443064240726826E-7
6.710100000010523E-12,1.3462652390915206E-7
6.72010000001056E-12,1.348219326619386E-7
6.730100000010598E-12,1.3501687139913445E-7
6.740100000010635E-12,1.3521134857747167E-7
6.750100000010672E-12,1.354053790386439E-7
6.7601000000107096E-12,1.355989845664192E-7
6.770100000010747E-12,1.3579219425179353E-7
6.780100000010784E-12,1.3598504457262245E-7
6.7901000000108215E-12,1.3617757910216506E-7
6.800100000010859E-12,1.36369847787439E-7
6.810100000010896E-12,1.3656190578285297E-7
6.8201000000109335E-12,1.3675381188270909E-7
6.830100000010971E-12,1.3694562665691318E-7
6.840100000011008E-12,1.3713741044353302E-7
6.8501000000110454E-12,1.3732922137719302E-7
6.860100000011083E-12,1.375211136265916E-7
6.87010000001112E-12,1.3771313597934645E-7
6.880100000011157E-12,1.3790533085735748E-7
6.890100000011195E-12,1.3809773378492413E-7
6.900100000011232E-12,1.382903732778037E-7
6.910100000011269E-12,1.384832710830053E-7
6.920100000011307E-12,1.3867644267967687E-7
6.930100000011344E-12,1.3886989794864304E-7
6.940100000011381E-12,1.3906364192770688E-7
6.950100000011419E-12,1.392576755858568E-7
6.960100000011456E-12,1.3945199656792104E-7
6.970100000011493E-12,1.3964659987824532E-7
6.9801000000115306E-12,1.3984147848623982E-7
6.990100000011568E-12,1.40036623847425E-7
7.000100000011605E-12,1.4023202634102176E-7
7.0101000000116425E-12,1.4042767562977276E-7
7.02010000001168E-12,1.4062356095030153E-7
7.030100000011717E-12,1.408196713431446E-7
7.0401000000117545E-12,1.4101599583176095E-7
7.050100000011792E-12,1.4121252355909098E-7
7.060100000011829E-12,1.4140924388950194E-7
7.0701000000118664E-12,1.416061464827463E-7
7.080100000011904E-12,1.4180322134572168E-7
7.090100000011941E-12,1.420004588667092E-7
7.100100000011978E-12,1.4219784983600915E-7
7.110100000012016E-12,1.4239538545615966E-7
7.120100000012053E-12,1.425930573442807E-7
7.13010000001209E-12,1.427908575284959E-7
7.140100000012128E-12,1.4298877844008886E-7
7.150100000012165E-12,1.4318681290255408E-7
7.160100000012202E-12,1.433849541186081E-7
7.17010000001224E-12,1.4358319565585254E-7
7.180100000012277E-12,1.437815314315758E-7
7.190100000012314E-12,1.4397995569729138E-7
7.2001000000123516E-12,1.441784630231644E-7
7.210100000012389E-12,1.4437704828259442E-7
7.220100000012426E-12,1.445757066371654E-7
7.2301000000124635E-12,1.447744335220488E-7
7.240100000012501E-12,1.4497322463192846E-7
7.250100000012538E-12,1.4517207590746576E-7
7.2601000000125755E-12,1.453709835223802E-7
7.270100000012613E-12,1.455699438710972E-7
7.280100000012617E-12,1.457689535570296E-7
7.290100000012574E-12,1.4596800938141653E-7
