time,dist
6.140100000008396E-12,1.2247599362427376E-7
6.150100000008433E-12,1.2268005575729732E-7
6.1601000000084705E-12,1.228838556771158E-7
6.170100000008508E-12,1.2308738404807233E-7
6.180100000008545E-12,1.2329063386755775E-7
6.1901000000085825E-12,1.2349359997502435E-7
6.20010000000862E-12,1.2369627857293565E-7
6.210100000008657E-12,1.2389866677591389E-7
6.2201000000086944E-12,1.241007621974487E-7
6.230100000008732E-12,1.2430256257833422E-7
6.240100000008769E-12,1.2450406545706002E-7
6.250100000008806E-12,1.2470526787986396E-7
6.260100000008844E-12,1.249061661466573E-7
6.270100000008881E-12,1.2510675558833397E-7
6.280100000008918E-12,1.2530703037102703E-7
6.290100000008956E-12,1.2550698332310337E-7
6.300100000008993E-12,1.2570660578154038E-7
6.31010000000903E-12,1.2590588745534377E-7
6.3201000000090676E-12,1.261048163048819E-7
6.330100000009105E-12,1.2630337843762114E-7
6.340100000009142E-12,1.2650155802273025E-7
6.3501000000091795E-12,1.26699337229463E-7
6.360100000009217E-12,1.2689669619738553E-7
6.370100000009254E-12,1.2709361305058238E-7
6.3801000000092915E-12,1.27290063973081E-7
6.390100000009329E-12,1.2748602336929592E-7
6.400100000009366E-12,1.2768146414145255E-7
6.4101000000094034E-12,1.2787635812566967E-7
6.420100000009441E-12,1.2807067673922595E-7
6.430100000009478E-12,1.2826439190267923E-7
6.440100000009515E-12,1.284574773092553E-7
6.450100000009553E-12,1.286499101159519E-7
6.46010000000959E-12,1.288416731193751E-7
6.470100000009627E-12,1.2903275744386653E-7
6.480100000009665E-12,1.2922316569838916E-7
6.490100000009702E-12,1.2941291544123313E-7
6.500100000009739E-12,1.2960204262722606E-7
6.510100000009777E-12,1.2979060452184304E-7
6.520100000009814E-12,1.2997868140448193E-7
6.530100000009851E-12,1.3016637633707013E-7
6.5401000000098886E-12,1.3035381243787425E-7
6.550100000009926E-12,1.3054112751839916E-7
6.560100000009963E-12,1.3072846654310405E-7
6.5701000000100005E-12,1.3091597296197533E-7
6.580100000010038E-12,1.3110378029933623E-7
6.590100000010075E-12,1.3129200530507308E-7
6.6001000000101125E-12,1.3148074352299192E-7
6.61010000001015E-12,1.3167006750838162E-7
6.620100000010187E-12,1.318600273743466E-7
6.6301000000102244E-12,1.320506530190629E-7
6.640100000010262E-12,1.3224195730708785E-7
6.650100000010299E-12,1.324339395772547E-7
6.660100000010336E-12,1.3262658903031786E-7
6.670100000010374E-12,1.328198877351501E-7
6.680100000010411E-12,1.330138131406118E-7
6.690100000010448E-12,1.3320834008023816E-7
6.700100000010486E-12,1.334034423138262E-7
6.710100000010523E-12,1.3359909367552158E-7
6.72010000001056E-12,1.3379526890370033E-7
6.730100000010598E-12,1.339919442227334E-7
6.740100000010635E-12,1.341890977368297E-7
6.750100000010672E-12,1.3438670968490309E-7
6.7601000000107096E-12,1.3458476259491827E-7
6.770100000010747E-12,1.3478324136683628E-7
6.780100000010784E-12,1.3498213330578352E-7
6.7901000000108215E-12,1.351814281208749E-7
6.800100000010859E-12,1.3538111790025964E-7
6.810100000010896E-12,1.355811970690861E-7
6.8201000000109335E-12,1.3578166233369182E-7
6.830100000010971E-12,1.3598251261276874E-7
6.840100000011008E-12,1.3618374895352993E-7
6.8501000000110454E-12,1.3638537442857505E-7
6.860100000011083E-12,1.3658739400649336E-7
6.87010000001112E-12,1.3678981438655236E-7
6.880100000011157E-12,1.369926437848014E-7
6.890100000011195E-12,1.3719589165566357E-7
6.900100000011232E-12,1.373995683295038E-7
6.910100000011269E-12,1.3760368454379675E-7
6.920100000011307E-12,1.3780825084261333E-7
6.930100000011344E-12,1.3801327681880476E-7
6.940100000011381E-12,1.3821877017569336E-7
6.950100000011419E-12,1.3842473559322695E-7
6.960100000011456E-12,1.3863117339973532E-7
6.970100000011493E-12,1.3883807807722784E-7
6.9801000000115306E-12,1.390454366677037E-7
6.990100000011568E-12,1.3925322719895135E-7
7.000100000011605E-12,1.3946141730514395E-7
7.0101000000116425E-12,1.3966996326771798E-7
7.02010000001168E-12,1.3987880972534054E-7
7.030100000011717E-12,1.400878902763181E-7
7.0401000000117545E-12,1.4029712910541375E-7
7.050100000011792E-12,1.4050644361271726E-7
7.060100000011829E-12,1.407157478337103E-7
7.0701000000118664E-12,1.4092495626986266E-7
7.080100000011904E-12,1.4113398765454437E-7
7.090100000011941E-12,1.413427681942191E-7
7.100100000011978E-12,1.4155123394458906E-7
7.110100000012016E-12,1.4175933216172655E-7
7.120100000012053E-12,1.4196702165210474E-7
7.13010000001209E-12,1.4217427228432206E-7
7.140100000012128E-12,1.4238106389833334E-7
7.150100000012165E-12,1.4258738485825713E-7
7.160100000012202E-12,1.4279323046193473E-7
7.17010000001224E-12,1.4299860136718558E-7
7.180100000012277E-12,1.4320350213806183E-7
7.190100000012314E-12,1.4340793996656518E-7
7.2001000000123516E-12,1.4361192358910717E-7
7.210100000012389E-12,1.4381546239334784E-7
7.220100000012426E-12,1.440185656972065E-7
7.2301000000124635E-12,1.442212421755521E-7
7.240100000012501E-12,1.4442349940848432E-7
7.250100000012538E-12,1.4462534352625062E-7
7.2601000000125755E-12,1.4482677892863173E-7
7.270100000012613E-12,1.450278080597012E-7
7.280100000012617E-12,1.4522843122215235E-7
7.290100000012574E-12,1.4542864641860364E-7
7.30010000001253E-12,1.456284492097586E-7
7.310100000012487E-12,1.4582783258205923E-7
7.320100000012443E-12,1.4602678681957704E-7
7.3301000000124E-12,1.4622529937723528E-7
7.340100000012356E-12,1.4642335475480504E-7
7.350100000012313E-12,1.4662093437401838E-7
7.36010000001227E-12,1.4681801646461718E-7
7.370100000012226E-12,1.4701457596992654E-7
7.380100000012182E-12,1.4721058448878185E-7
7.390100000012139E-12,1.4740601027965473E-7
7.400100000012095E-12,1.4760081836456282E-7
7.410100000012052E-12,1.4779497078678744E-7
7.420100000012009E-12,1.479884270973945E-7
7.430100000011965E-12,1.4818114517231532E-7
7.440100000011922E-12,1.4837308249269832E-7
7.450100000011878E-12,1.4856419805289838E-7
7.460100000011835E-12,1.487544550834041E-7
7.470100000011791E-12,1.4894382477284042E-7
7.480100000011748E-12,1.491322911136798E-7
7.490100000011704E-12,1.4931985684014493E-7
7.500100000011661E-12,1.4950655013072484E-7
7.510100000011617E-12,1.4969243129797498E-7
7.520100000011574E-12,1.4987759814917165E-7
7.53010000001153E-12,1.50062188271005E-7
7.540100000011487E-12,1.5024637649588763E-7
7.550100000011444E-12,1.5043036655293438E-7
7.5601000000114E-12,1.5061437740255592E-7
7.570100000011357E-12,1.5079862649699472E-7
7.580100000011313E-12,1.509833133460039E-7
7.59010000001127E-12,1.511686066499673E-7
7.600100000011226E-12,1.5135463696192796E-7
7.610100000011183E-12,1.5154149508227664E-7
7.62010000001114E-12,1.5172923500195617E-7
7.630100000011096E-12,1.5191787960465297E-7
7.640100000011052E-12,1.5210742743423767E-7
7.650100000011009E-12,1.5229785930320727E-7
7.660100000010965E-12,1.5248914405162526E-7
7.670100000010922E-12,1.5268124319117936E-7
7.680100000010879E-12,1.5287411443832657E-7
7.690100000010835E-12,1.5306771427712022E-7
7.700100000010792E-12,1.5326199973919192E-7
7.710100000010748E-12,1.5345692958530588E-7
7.720100000010705E-12,1.5365246504750444E-7
7.730100000010661E-12,1.5384857025871538E-7
7.740100000010618E-12,1.5404521246637963E-7
7.750100000010574E-12,1.5424236210078864E-7
7.760100000010531E-12,1.5443999274866672E-7
7.770100000010487E-12,1.5463808106703002E-7
7.780100000010444E-12,1.548366066610321E-7
7.7901000000104E-12,1.5503555194119686E-7
7.800100000010357E-12,1.5523490196950246E-7
7.810100000010314E-12,1.5543464429929787E-7
7.82010000001027E-12,1.5563476881098114E-7
7.830100000010227E-12,1.558352675427033E-7
7.840100000010183E-12,1.560361345136366E-7
7.85010000001014E-12,1.5623736553543962E-7
7.860100000010096E-12,1.564389580061422E-7
7.870100000010053E-12,1.5664091067945248E-7
7.88010000001001E-12,1.5684322340112054E-7
7.890100000009966E-12,1.570458968030553E-7
7.900100000009922E-12,1.5724893194542117E-7
7.910100000009879E-12,1.5745232989690268E-7
7.920100000009835E-12,1.576560912446105E-7
7.930100000009792E-12,1.5786021552802694E-7
7.940100000009749E-12,1.5806470059627173E-7
7.950100000009705E-12,1.5826954189617002E-7
7.960100000009662E-12,1.584747317096642E-7
7.970100000009618E-12,1.5868025837408752E-7
7.980100000009575E-12,1.5888610553586152E-7
7.990100000009531E-12,1.5909225150589415E-7
8.000100000009488E-12,1.5929866879952206E-7
8.010100000009444E-12,1.5950532395044135E-7
8.020100000009401E-12,1.5971217768090636E-7
8.030100000009357E-12,1.5991918548615557E-7
8.040100000009314E-12,1.601262986483283E-7
8.05010000000927E-12,1.6033346563905272E-7
8.060100000009227E-12,1.605406338106776E-7
8.070100000009184E-12,1.6074775122774183E-7
8.08010000000914E-12,1.6095476846509132E-7
8.090100000009097E-12,1.6116164020476393E-7
8.100100000009053E-12,1.61368326498279E-7
8.11010000000901E-12,1.615747936149463E-7
8.120100000008966E-12,1.6178101445702738E-7
8.130100000008923E-12,1.6198696857525705E-7
8.14010000000888E-12,1.621926418550303E-7
8.150100000008836E-12,1.623980259620045E-7
8.160100000008792E-12,1.626031176375814E-7
8.170100000008749E-12,1.6280791792469507E-7
8.180100000008705E-12,1.630124313877886E-7
8.190100000008662E-12,1.632166653729072E-7
8.200100000008619E-12,1.634206293367257E-7
8.210100000008575E-12,1.636243342596436E-7
8.220100000008532E-12,1.6382779214769053E-7
8.230100000008488E-12,1.6403101562070712E-7
8.240100000008445E-12,1.642340175801594E-7
8.250100000008401E-12,1.6443681094750676E-7
8.260100000008358E-12,1.646394084632766E-7
8.270100000008314E-12,1.648418225371311E-7
8.280100000008271E-12,1.6504406513989128E-7
8.290100000008227E-12,1.6524614772954177E-7
8.300100000008184E-12,1.6544808120420465E-7
8.31010000000814E-12,1.656498758762531E-7
8.320100000008097E-12,1.6585154146274588E-7
8.330100000008054E-12,1.6605308708805523E-7
8.34010000000801E-12,1.6625452129557888E-7
8.350100000007967E-12,1.664558520659791E-7
8.360100000007923E-12,1.6665708683991036E-7
8.37010000000788E-12,1.6685823254359847E-7
8.380100000007836E-12,1.6705929561614325E-7
8.390100000007793E-12,1.672602820375835E-7
8.40010000000775E-12,1.6746119735705114E-7
8.410100000007706E-12,1.6766204672044442E-7
8.420100000007662E-12,1.6786283489738403E-7
8.430100000007619E-12,1.6806356630705403E-7
8.440100000007575E-12,1.682642450428775E-7
8.450100000007532E-12,1.6846487489586933E-7
8.460100000007489E-12,1.6866545937662196E-7
8.470100000007445E-12,1.6886600173596372E-7
8.480100000007402E-12,1.690665049842471E-7
8.490100000007358E-12,1.692669719093204E-7
8.500100000007315E-12,1.6946740509326278E-7
8.510100000007271E-12,1.696678069278998E-7
8.520100000007228E-12,1.6986817962920488E-7
8.530100000007184E-12,1.7006852525063227E-7
8.540100000007141E-12,1.7026884569536081E-7
8.550100000007097E-12,1.704691427277101E-7
